Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-27 12:02,6.37,nan,0.00,0.44,30.43,0.0000,0.0000
2022-07-27 12:04,6.33,nan,0.00,0.44,30.43,0.0000,0.0000
2022-07-27 12:06,6.29,nan,0.00,0.44,30.43,0.0000,0.0000
2022-07-27 12:08,6.25,nan,0.00,0.44,30.42,0.0000,0.0000
2022-07-27 12:10,6.21,0.54,0.00,0.44,30.42,0.0000,0.0000
2022-07-27 12:12,6.17,nan,0.00,0.44,30.42,0.0000,0.0000
2022-07-27 12:14,6.14,nan,0.00,0.44,30.42,0.0000,0.0000
2022-07-27 12:16,6.10,nan,0.00,0.44,30.41,0.0000,0.0000
2022-07-27 12:18,6.06,nan,0.00,0.44,30.41,0.0000,0.0000
2022-07-27 12:20,6.02,0.54,0.00,0.44,30.41,0.0000,0.0000
2022-07-27 12:22,5.99,nan,0.00,0.44,30.41,0.0000,0.0000
2022-07-27 12:24,5.95,nan,0.00,0.44,30.40,0.0000,0.0000
2022-07-27 12:26,5.92,nan,0.00,0.44,30.40,0.0000,0.0000
2022-07-27 12:28,5.88,nan,0.00,0.44,30.40,0.0000,0.0000
2022-07-27 12:30,5.85,0.54,0.00,0.44,30.40,0.0000,0.0000
2022-07-27 12:32,5.81,nan,0.00,0.44,30.39,0.0000,0.0000
2022-07-27 12:34,5.78,nan,0.00,0.44,30.39,0.0000,0.0000
2022-07-27 12:36,5.75,nan,0.00,0.44,30.39,0.0000,0.0000
2022-07-27 12:38,5.71,nan,0.00,0.44,30.39,0.0000,0.0000
2022-07-27 12:40,5.68,0.54,0.00,0.44,30.38,0.0000,0.0000
2022-07-27 12:42,5.65,nan,0.00,0.44,30.38,0.0000,0.0000
2022-07-27 12:44,5.61,nan,0.00,0.44,30.38,0.0000,0.0000
2022-07-27 12:46,5.58,nan,0.00,0.44,30.38,0.0000,0.0000
2022-07-27 12:48,5.55,nan,0.00,0.44,30.37,0.0000,0.0000
2022-07-27 12:50,5.52,0.54,0.00,0.44,30.37,0.0000,0.0000
2022-07-27 12:52,5.49,nan,0.00,0.44,30.37,0.0000,0.0000
2022-07-27 12:54,5.46,nan,0.00,0.44,30.37,0.0000,0.0000
2022-07-27 12:56,5.42,nan,0.00,0.44,30.36,0.0000,0.0000
2022-07-27 12:58,5.39,nan,0.00,0.44,30.36,0.0000,0.0000
2022-07-27 13:00,5.36,0.54,0.00,0.44,30.36,0.0000,0.0000
2022-07-27 13:02,5.33,nan,0.00,0.44,30.36,0.0000,0.0000
2022-07-27 13:04,5.30,nan,0.00,0.44,30.36,0.0000,0.0000
2022-07-27 13:06,5.27,nan,0.00,0.44,30.35,0.0000,0.0000
2022-07-27 13:08,5.24,nan,0.00,0.44,30.35,0.0000,0.0000
2022-07-27 13:10,5.22,0.54,0.00,0.44,30.35,0.0000,0.0000
2022-07-27 13:12,5.19,nan,0.00,0.44,30.35,0.0000,0.0000
2022-07-27 13:14,5.16,nan,0.00,0.44,30.34,0.0000,0.0000
2022-07-27 13:16,5.13,nan,0.00,0.44,30.34,0.0000,0.0000
2022-07-27 13:18,5.10,nan,0.00,0.44,30.34,0.0000,0.0000
2022-07-27 13:20,5.07,0.54,0.00,0.44,30.34,0.0000,0.0000
2022-07-27 13:22,5.04,nan,0.00,0.44,30.33,0.0000,0.0000
2022-07-27 13:24,5.02,nan,0.00,0.44,30.33,0.0000,0.0000
2022-07-27 13:26,4.99,nan,0.00,0.44,30.33,0.0000,0.0000
2022-07-27 13:28,4.96,nan,0.00,0.44,30.33,0.0000,0.0000
2022-07-27 13:30,4.94,0.52,0.00,0.44,30.32,0.0000,0.0000
2022-07-27 13:32,4.91,nan,0.00,0.44,30.32,0.0000,0.0000
2022-07-27 13:34,4.88,nan,0.00,0.44,30.32,0.0000,0.0000
2022-07-27 13:36,4.86,nan,0.00,0.44,30.32,0.0000,0.0000
2022-07-27 13:38,4.83,nan,0.00,0.44,30.31,0.0000,0.0000
2022-07-27 13:40,4.80,0.52,0.00,0.44,30.31,0.0000,0.0000
2022-07-27 13:42,4.78,nan,0.00,0.44,30.31,0.0000,0.0000
2022-07-27 13:44,4.75,nan,0.00,0.44,30.31,0.0000,0.0000
2022-07-27 13:46,4.73,nan,0.00,0.44,30.30,0.0000,0.0000
2022-07-27 13:48,4.70,nan,0.00,0.44,30.30,0.0000,0.0000
2022-07-27 13:50,4.68,0.54,0.00,0.44,30.30,0.0000,0.0000
2022-07-27 13:52,4.65,nan,0.00,0.44,30.30,0.0000,0.0000
2022-07-27 13:54,4.63,nan,0.00,0.44,30.30,0.0000,0.0000
2022-07-27 13:56,4.60,nan,0.00,0.44,30.29,0.0000,0.0000
2022-07-27 13:58,4.58,nan,0.00,0.44,30.29,0.0000,0.0000
2022-07-27 14:00,4.56,0.54,0.00,0.44,30.29,0.0000,0.0000
2022-07-27 14:02,4.53,nan,0.00,0.44,30.29,0.0000,0.0000
2022-07-27 14:04,4.51,nan,0.00,0.44,30.28,0.0000,0.0000
2022-07-27 14:06,4.49,nan,0.00,0.44,30.28,0.0000,0.0000
2022-07-27 14:08,4.46,nan,0.00,0.44,30.28,0.0000,0.0000
2022-07-27 14:10,4.44,0.52,0.00,0.44,30.28,0.0000,0.0000
2022-07-27 14:12,4.42,nan,0.00,0.44,30.27,0.0000,0.0000
2022-07-27 14:14,4.39,nan,0.00,0.44,30.27,0.0000,0.0000
2022-07-27 14:16,4.37,nan,0.00,0.44,30.27,0.0000,0.0000
2022-07-27 14:18,4.35,nan,0.00,0.44,30.27,0.0000,0.0000
2022-07-27 14:20,4.33,0.54,0.00,0.44,30.26,0.0000,0.0000
2022-07-27 14:22,4.31,nan,0.00,0.44,30.26,0.0000,0.0000
2022-07-27 14:24,4.28,nan,0.00,0.44,30.26,0.0000,0.0000
2022-07-27 14:26,4.26,nan,0.00,0.44,30.26,0.0000,0.0000
2022-07-27 14:28,4.24,nan,0.00,0.44,30.25,0.0000,0.0000
2022-07-27 14:30,4.22,0.52,0.00,0.44,30.25,0.0000,0.0000
2022-07-27 14:32,4.20,nan,0.00,0.44,30.25,0.0000,0.0000
2022-07-27 14:34,4.18,nan,0.00,0.44,30.25,0.0000,0.0000
2022-07-27 14:36,4.16,nan,0.00,0.44,30.24,0.0000,0.0000
2022-07-27 14:38,4.14,nan,0.00,0.44,30.24,0.0000,0.0000
2022-07-27 14:40,4.12,0.52,0.00,0.44,30.24,0.0000,0.0000
2022-07-27 14:42,4.10,nan,0.00,0.44,30.24,0.0000,0.0000
2022-07-27 14:44,4.08,nan,0.00,0.44,30.24,0.0000,0.0000
2022-07-27 14:46,4.06,nan,0.00,0.44,30.23,0.0000,0.0000
2022-07-27 14:48,4.04,nan,0.00,0.44,30.23,0.0000,0.0000
2022-07-27 14:50,4.02,0.52,0.00,0.44,30.23,0.0000,0.0000
2022-07-27 14:52,4.00,nan,0.00,0.44,30.23,0.0000,0.0000
2022-07-27 14:54,3.98,nan,0.00,0.44,30.22,0.0000,0.0000
2022-07-27 14:56,3.96,nan,0.00,0.44,30.22,0.0000,0.0000
2022-07-27 14:58,3.94,nan,0.00,0.44,30.22,0.0000,0.0000
2022-07-27 15:00,3.92,0.52,0.00,0.44,30.22,0.0000,0.0000
2022-07-27 15:02,3.90,nan,0.00,0.44,30.21,0.0000,0.0000
2022-07-27 15:04,3.88,nan,0.00,0.44,30.21,0.0000,0.0000
2022-07-27 15:06,3.87,nan,0.00,0.44,30.21,0.0000,0.0000
2022-07-27 15:08,3.85,nan,0.00,0.44,30.21,0.0000,0.0000
2022-07-27 15:10,3.83,0.52,0.00,0.44,30.20,0.0000,0.0000
2022-07-27 15:12,3.81,nan,0.00,0.44,30.20,0.0000,0.0000
2022-07-27 15:14,3.79,nan,0.00,0.44,30.20,0.0000,0.0000
2022-07-27 15:16,3.78,nan,0.00,0.44,30.20,0.0000,0.0000
2022-07-27 15:18,3.76,nan,0.00,0.44,30.19,0.0000,0.0000
2022-07-27 15:20,3.74,0.52,0.00,0.44,30.19,0.0000,0.0000
2022-07-27 15:22,3.72,nan,0.00,0.44,30.19,0.0000,0.0000
2022-07-27 15:24,3.71,nan,0.00,0.44,30.19,0.0000,0.0000
2022-07-27 15:26,3.69,nan,0.00,0.44,30.19,0.0000,0.0000
2022-07-27 15:28,3.67,nan,0.00,0.44,30.18,0.0000,0.0000
2022-07-27 15:30,3.65,0.52,0.00,0.44,30.18,0.0000,0.0000
2022-07-27 15:32,3.64,nan,0.00,0.44,30.18,0.0000,0.0000
2022-07-27 15:34,3.62,nan,0.00,0.44,30.18,0.0000,0.0000
2022-07-27 15:36,3.60,nan,0.00,0.44,30.17,0.0000,0.0000
2022-07-27 15:38,3.59,nan,0.00,0.44,30.17,0.0000,0.0000
2022-07-27 15:40,3.57,0.52,0.00,0.44,30.17,0.0000,0.0000
2022-07-27 15:42,3.56,nan,0.00,0.44,30.17,0.0000,0.0000
2022-07-27 15:44,3.54,nan,0.00,0.44,30.16,0.0000,0.0000
2022-07-27 15:46,3.52,nan,0.00,0.44,30.16,0.0000,0.0000
2022-07-27 15:48,3.51,nan,0.00,0.44,30.16,0.0000,0.0000
2022-07-27 15:50,3.49,0.52,0.00,0.44,30.16,0.0000,0.0000
2022-07-27 15:52,3.48,nan,0.00,0.44,30.15,0.0000,0.0000
2022-07-27 15:54,3.46,nan,0.00,0.44,30.15,0.0000,0.0000
2022-07-27 15:56,3.45,nan,0.00,0.44,30.15,0.0000,0.0000
2022-07-27 15:58,3.43,nan,0.00,0.44,30.15,0.0000,0.0000
2022-07-27 16:00,3.42,0.52,0.27,0.44,30.15,0.0046,0.0121
2022-07-27 16:02,3.40,nan,0.73,0.44,30.15,0.0155,0.0392
2022-07-27 16:04,3.39,nan,0.90,0.44,30.16,0.0200,0.0479
2022-07-27 16:06,3.37,nan,2.81,0.44,30.19,0.0728,0.1467
2022-07-27 16:08,3.36,nan,2.77,0.44,30.21,0.0692,0.1480
2022-07-27 16:10,3.34,0.52,7.13,0.44,30.30,0.3656,0.2240
2022-07-27 16:12,3.33,nan,9.83,0.44,30.41,0.6396,0.2329
2022-07-27 16:14,3.32,nan,11.54,0.44,30.55,0.7778,0.2408
2022-07-27 16:16,3.31,nan,12.27,0.44,30.69,0.7398,0.2841
2022-07-27 16:18,3.30,nan,11.87,0.44,30.84,0.7025,0.2953
2022-07-27 16:20,3.29,0.52,12.13,0.44,30.98,0.7304,0.2986
2022-07-27 16:22,3.28,nan,12.16,0.44,31.14,0.7464,0.3139
2022-07-27 16:24,3.27,nan,12.02,0.44,31.30,0.7460,0.3138
2022-07-27 16:26,3.26,nan,12.09,0.44,31.46,0.7548,0.3252
2022-07-27 16:28,3.25,nan,6.01,0.44,31.54,0.1887,0.3037
2022-07-27 16:30,3.24,0.57,5.64,0.44,31.60,0.1672,0.2891
2022-07-27 16:32,3.24,nan,6.60,0.44,31.68,0.1837,0.3619
2022-07-27 16:34,3.24,nan,10.23,0.44,31.80,0.4567,0.3949
2022-07-27 16:36,3.23,nan,9.86,0.44,31.91,0.4286,0.3950
2022-07-27 16:38,3.23,nan,9.45,0.44,32.02,0.3553,0.4081
2022-07-27 16:40,3.23,0.82,10.78,0.44,32.15,0.4444,0.4305
2022-07-27 16:42,3.24,nan,9.53,0.44,32.26,0.3687,0.4053
2022-07-27 16:44,3.24,nan,5.36,0.44,32.31,0.1190,0.3127
2022-07-27 16:46,3.24,nan,4.72,0.44,32.36,0.1005,0.2821
2022-07-27 16:48,3.25,nan,3.84,0.44,32.40,0.0715,0.2378
2022-07-27 16:50,3.26,0.73,1.27,0.44,32.41,0.0106,0.0783
2022-07-27 16:52,3.27,nan,1.33,0.44,32.43,0.0108,0.0835
2022-07-27 16:54,3.28,nan,0.22,0.44,32.43,0.0012,0.0060
2022-07-27 16:56,3.29,nan,0.23,0.44,32.43,0.0013,0.0063
2022-07-27 16:58,3.30,nan,0.21,0.44,32.42,0.0012,0.0050
2022-07-27 17:00,3.31,0.77,0.01,0.44,32.42,0.0000,0.0000
2022-07-27 17:02,3.32,nan,0.01,0.44,32.42,0.0000,0.0000
2022-07-27 17:04,3.34,nan,0.00,0.44,32.42,0.0000,0.0000
2022-07-27 17:06,3.35,nan,0.00,0.44,32.41,0.0000,0.0000
2022-07-27 17:08,3.37,nan,0.00,0.44,32.41,0.0000,0.0000
2022-07-27 17:10,3.38,1.05,0.00,0.44,32.41,0.0000,0.0000
2022-07-27 17:12,3.40,nan,0.00,0.44,32.41,0.0000,0.0000
2022-07-27 17:14,3.42,nan,0.00,0.44,32.40,0.0000,0.0000
2022-07-27 17:16,3.44,nan,0.00,0.44,32.40,0.0000,0.0000
2022-07-27 17:18,3.45,nan,0.00,0.44,32.40,0.0000,0.0000
2022-07-27 17:20,3.47,1.19,0.00,0.44,32.40,0.0000,0.0000
2022-07-27 17:22,3.49,nan,0.00,0.44,32.39,0.0000,0.0000
2022-07-27 17:24,3.51,nan,0.00,0.44,32.39,0.0000,0.0000
2022-07-27 17:26,3.53,nan,0.00,0.44,32.39,0.0000,0.0000
2022-07-27 17:28,3.56,nan,0.00,0.44,32.39,0.0000,0.0000
2022-07-27 17:30,3.58,1.17,0.00,0.44,32.38,0.0000,0.0000
2022-07-27 17:32,3.60,nan,0.00,0.44,32.38,0.0000,0.0000
2022-07-27 17:34,3.62,nan,0.00,0.44,32.38,0.0000,0.0000
2022-07-27 17:36,3.64,nan,0.00,0.44,32.38,0.0000,0.0000
2022-07-27 17:38,3.66,nan,0.14,0.44,32.37,0.0021,0.0055
2022-07-27 17:40,3.68,1.07,0.15,0.44,32.37,0.0021,0.0057
2022-07-27 17:42,3.70,nan,0.33,0.44,32.37,0.0005,0.0230
2022-07-27 17:44,3.73,nan,0.24,0.44,32.37,0.0002,0.0153
2022-07-27 17:46,3.75,nan,0.16,0.44,32.37,0.0021,0.0059
2022-07-27 17:48,3.77,nan,0.15,0.44,32.37,0.0021,0.0059
2022-07-27 17:50,3.79,0.97,0.49,0.44,32.38,0.0034,0.0311
2022-07-27 17:52,3.81,nan,0.51,0.44,32.38,0.0038,0.0327
2022-07-27 17:54,3.83,nan,0.48,0.44,32.38,0.0032,0.0301
2022-07-27 17:56,3.85,nan,0.28,0.44,32.38,0.0004,0.0208
2022-07-27 17:58,3.87,nan,0.29,0.44,32.38,0.0004,0.0218
2022-07-27 18:00,3.89,0.90,0.02,0.44,32.38,0.0000,0.0004
2022-07-27 18:02,3.91,nan,0.02,0.44,32.38,0.0000,0.0004
2022-07-27 18:04,3.93,nan,0.01,0.44,32.38,0.0001,0.0003
2022-07-27 18:06,3.95,nan,0.01,0.44,32.37,0.0001,0.0004
2022-07-27 18:08,3.97,nan,0.01,0.44,32.37,0.0001,0.0004
2022-07-27 18:10,3.99,0.84,0.00,0.44,32.37,0.0000,0.0000
2022-07-27 18:12,4.01,nan,0.00,0.44,32.37,0.0000,0.0000
2022-07-27 18:14,4.02,nan,0.00,0.44,32.36,0.0000,0.0000
2022-07-27 18:16,4.04,nan,0.00,0.44,32.36,0.0000,0.0000
2022-07-27 18:18,4.06,nan,0.00,0.44,32.36,0.0000,0.0000
2022-07-27 18:20,4.07,0.77,0.00,0.44,32.36,0.0000,0.0000
2022-07-27 18:22,4.09,nan,0.00,0.44,32.35,0.0000,0.0000
2022-07-27 18:24,4.10,nan,0.00,0.44,32.35,0.0000,0.0000
2022-07-27 18:26,4.12,nan,0.00,0.44,32.35,0.0000,0.0000
2022-07-27 18:28,4.13,nan,0.00,0.44,32.35,0.0000,0.0000
2022-07-27 18:30,4.14,0.73,0.00,0.44,32.34,0.0000,0.0000
2022-07-27 18:32,4.16,nan,0.00,0.44,32.34,0.0000,0.0000
2022-07-27 18:34,4.17,nan,0.00,0.44,32.34,0.0000,0.0000
2022-07-27 18:36,4.18,nan,0.00,0.44,32.34,0.0000,0.0000
2022-07-27 18:38,4.19,nan,0.00,0.44,32.33,0.0000,0.0000
2022-07-27 18:40,4.20,0.69,0.00,0.44,32.33,0.0000,0.0000
2022-07-27 18:42,4.21,nan,0.00,0.44,32.33,0.0000,0.0000
2022-07-27 18:44,4.22,nan,0.00,0.44,32.33,0.0000,0.0000
2022-07-27 18:46,4.23,nan,0.00,0.44,32.32,0.0000,0.0000
2022-07-27 18:48,4.24,nan,0.00,0.44,32.32,0.0000,0.0000
2022-07-27 18:50,4.25,0.67,0.00,0.44,32.32,0.0000,0.0000
2022-07-27 18:52,4.26,nan,0.00,0.44,32.32,0.0000,0.0000
2022-07-27 18:54,4.26,nan,0.00,0.44,32.31,0.0000,0.0000
2022-07-27 18:56,4.27,nan,0.00,0.44,32.31,0.0000,0.0000
2022-07-27 18:58,4.28,nan,0.00,0.44,32.31,0.0000,0.0000
2022-07-27 19:00,4.28,0.65,0.00,0.44,32.30,0.0000,0.0000
2022-07-27 19:02,4.29,nan,0.00,0.44,32.30,0.0000,0.0000
2022-07-27 19:04,4.30,nan,0.00,0.44,32.30,0.0000,0.0000
2022-07-27 19:06,4.30,nan,0.00,0.44,32.30,0.0000,0.0000
2022-07-27 19:08,4.30,nan,0.00,0.44,32.29,0.0000,0.0000
2022-07-27 19:10,4.31,0.63,0.00,0.44,32.29,0.0000,0.0000
2022-07-27 19:12,4.31,nan,0.00,0.44,32.29,0.0000,0.0000
2022-07-27 19:14,4.32,nan,0.00,0.44,32.29,0.0000,0.0000
2022-07-27 19:16,4.32,nan,0.00,0.44,32.28,0.0000,0.0000
2022-07-27 19:18,4.32,nan,0.00,0.44,32.28,0.0000,0.0000
2022-07-27 19:20,4.33,0.61,0.00,0.44,32.28,0.0000,0.0000
2022-07-27 19:22,4.33,nan,0.00,0.44,32.28,0.0000,0.0000
2022-07-27 19:24,4.33,nan,0.00,0.44,32.27,0.0000,0.0000
2022-07-27 19:26,4.33,nan,0.00,0.44,32.27,0.0000,0.0000
2022-07-27 19:28,4.33,nan,0.00,0.44,32.27,0.0000,0.0000
2022-07-27 19:30,4.34,0.59,0.00,0.44,32.27,0.0000,0.0000
2022-07-27 19:32,4.34,nan,0.00,0.44,32.26,0.0000,0.0000
2022-07-27 19:34,4.34,nan,0.00,0.44,32.26,0.0000,0.0000
2022-07-27 19:36,4.34,nan,0.00,0.44,32.26,0.0000,0.0000
2022-07-27 19:38,4.34,nan,0.00,0.44,32.26,0.0000,0.0000
2022-07-27 19:40,4.34,0.59,0.26,0.44,32.26,0.0020,0.0135
2022-07-27 19:42,4.34,nan,0.36,0.44,32.26,0.0027,0.0220
2022-07-27 19:44,4.34,nan,0.77,0.44,32.27,0.0101,0.0537
2022-07-27 19:46,4.34,nan,1.26,0.44,32.28,0.0269,0.0770
2022-07-27 19:48,4.34,nan,1.21,0.44,32.30,0.0255,0.0734
2022-07-27 19:50,4.34,0.59,1.18,0.44,32.31,0.0285,0.0688
2022-07-27 19:52,4.34,nan,0.66,0.44,32.32,0.0139,0.0295
2022-07-27 19:54,4.34,nan,0.62,0.44,32.33,0.0138,0.0267
2022-07-27 19:56,4.33,nan,0.03,0.44,32.32,0.0000,0.0008
2022-07-27 19:58,4.33,nan,0.02,0.44,32.32,0.0000,0.0007
2022-07-27 20:00,4.33,0.57,0.02,0.44,32.32,0.0000,0.0007
2022-07-27 20:02,4.33,nan,0.00,0.44,32.32,0.0000,0.0000
2022-07-27 20:04,4.33,nan,0.00,0.44,32.31,0.0000,0.0000
2022-07-27 20:06,4.33,nan,0.00,0.44,32.31,0.0000,0.0000
2022-07-27 20:08,4.32,nan,0.00,0.44,32.31,0.0000,0.0000
2022-07-27 20:10,4.32,0.57,0.00,0.44,32.31,0.0000,0.0000
2022-07-27 20:12,4.32,nan,0.00,0.44,32.30,0.0000,0.0000
2022-07-27 20:14,4.32,nan,0.00,0.44,32.30,0.0000,0.0000
2022-07-27 20:16,4.31,nan,0.00,0.44,32.30,0.0000,0.0000
2022-07-27 20:18,4.31,nan,0.00,0.44,32.30,0.0000,0.0000
2022-07-27 20:20,4.31,0.55,0.00,0.44,32.29,0.0000,0.0000
2022-07-27 20:22,4.30,nan,0.00,0.44,32.29,0.0000,0.0000
2022-07-27 20:24,4.30,nan,0.00,0.44,32.29,0.0000,0.0000
2022-07-27 20:26,4.30,nan,0.00,0.44,32.28,0.0000,0.0000
2022-07-27 20:28,4.29,nan,0.00,0.44,32.28,0.0000,0.0000
2022-07-27 20:30,4.29,0.55,0.00,0.44,32.28,0.0000,0.0000
2022-07-27 20:32,4.29,nan,0.00,0.44,32.28,0.0000,0.0000
2022-07-27 20:34,4.28,nan,0.00,0.44,32.27,0.0000,0.0000
2022-07-27 20:36,4.28,nan,0.00,0.44,32.27,0.0000,0.0000
2022-07-27 20:38,4.28,nan,0.00,0.44,32.27,0.0000,0.0000
2022-07-27 20:40,4.27,0.55,0.00,0.44,32.27,0.0000,0.0000
2022-07-27 20:42,4.27,nan,0.00,0.44,32.26,0.0000,0.0000
2022-07-27 20:44,4.26,nan,0.00,0.44,32.26,0.0000,0.0000
2022-07-27 20:46,4.26,nan,0.00,0.44,32.26,0.0000,0.0000
2022-07-27 20:48,4.26,nan,0.00,0.44,32.26,0.0000,0.0000
2022-07-27 20:50,4.25,0.55,0.00,0.44,32.25,0.0000,0.0000
2022-07-27 20:52,4.25,nan,0.00,0.44,32.25,0.0000,0.0000
2022-07-27 20:54,4.24,nan,0.00,0.44,32.25,0.0000,0.0000
2022-07-27 20:56,4.24,nan,0.00,0.44,32.25,0.0000,0.0000
2022-07-27 20:58,4.23,nan,0.00,0.44,32.24,0.0000,0.0000
2022-07-27 21:00,4.23,0.55,0.00,0.44,32.24,0.0000,0.0000
2022-07-27 21:02,4.22,nan,0.00,0.44,32.24,0.0000,0.0000
2022-07-27 21:04,4.22,nan,0.00,0.44,32.24,0.0000,0.0000
2022-07-27 21:06,4.21,nan,0.00,0.44,32.23,0.0000,0.0000
2022-07-27 21:08,4.21,nan,0.00,0.44,32.23,0.0000,0.0000
2022-07-27 21:10,4.20,0.54,0.00,0.44,32.23,0.0000,0.0000
2022-07-27 21:12,4.20,nan,0.00,0.44,32.23,0.0000,0.0000
2022-07-27 21:14,4.19,nan,0.00,0.44,32.22,0.0000,0.0000
2022-07-27 21:16,4.19,nan,0.00,0.44,32.22,0.0000,0.0000
2022-07-27 21:18,4.18,nan,0.00,0.44,32.22,0.0000,0.0000
2022-07-27 21:20,4.18,0.54,0.01,0.44,32.22,0.0000,0.0003
2022-07-27 21:22,4.17,nan,0.01,0.44,32.21,0.0000,0.0003
2022-07-27 21:24,4.17,nan,0.01,0.44,32.21,0.0000,0.0004
2022-07-27 21:26,4.16,nan,0.01,0.44,32.21,0.0000,0.0004
2022-07-27 21:28,4.16,nan,0.00,0.44,32.21,0.0000,0.0000
2022-07-27 21:30,4.15,0.54,0.00,0.44,32.20,0.0000,0.0000
2022-07-27 21:32,4.14,nan,0.00,0.44,32.20,0.0000,0.0000
2022-07-27 21:34,4.14,nan,0.00,0.44,32.20,0.0000,0.0000
2022-07-27 21:36,4.13,nan,0.00,0.44,32.20,0.0000,0.0000
2022-07-27 21:38,4.13,nan,0.00,0.44,32.19,0.0000,0.0000
2022-07-27 21:40,4.12,0.54,0.00,0.44,32.19,0.0000,0.0000
2022-07-27 21:42,4.12,nan,0.00,0.44,32.19,0.0000,0.0000
2022-07-27 21:44,4.11,nan,0.00,0.44,32.19,0.0000,0.0000
2022-07-27 21:46,4.10,nan,0.00,0.44,32.18,0.0000,0.0000
2022-07-27 21:48,4.10,nan,0.00,0.44,32.18,0.0000,0.0000
2022-07-27 21:50,4.09,0.54,0.00,0.44,32.18,0.0000,0.0000
2022-07-27 21:52,4.09,nan,0.00,0.44,32.17,0.0000,0.0000
2022-07-27 21:54,4.08,nan,0.00,0.44,32.17,0.0000,0.0000
2022-07-27 21:56,4.07,nan,0.00,0.44,32.17,0.0000,0.0000
2022-07-27 21:58,4.07,nan,0.00,0.44,32.17,0.0000,0.0000
2022-07-27 22:00,4.06,0.54,0.04,0.44,32.16,0.0000,0.0011
2022-07-27 22:02,4.06,nan,0.10,0.44,32.16,0.0002,0.0019
2022-07-27 22:04,4.05,nan,0.12,0.44,32.16,0.0005,0.0030
2022-07-27 22:06,4.04,nan,0.16,0.44,32.16,0.0007,0.0037
2022-07-27 22:08,4.04,nan,0.15,0.44,32.16,0.0005,0.0026
2022-07-27 22:10,4.03,0.52,0.14,0.44,32.16,0.0003,0.0013
2022-07-27 22:12,4.03,nan,0.18,0.44,32.15,0.0001,0.0009
2022-07-27 22:14,4.02,nan,0.17,0.44,32.15,0.0001,0.0008
2022-07-27 22:16,4.01,nan,0.21,0.44,32.15,0.0003,0.0026
2022-07-27 22:18,4.01,nan,0.19,0.44,32.15,0.0002,0.0021
2022-07-27 22:20,4.00,0.52,0.18,0.44,32.15,0.0001,0.0014
2022-07-27 22:22,3.99,nan,0.17,0.44,32.15,0.0002,0.0015
2022-07-27 22:24,3.99,nan,0.20,0.44,32.15,0.0001,0.0006
2022-07-27 22:26,3.98,nan,0.20,0.44,32.14,0.0001,0.0005
2022-07-27 22:28,3.97,nan,0.19,0.44,32.14,0.0003,0.0009
2022-07-27 22:30,3.97,0.52,0.10,0.44,32.14,0.0001,0.0003
2022-07-27 22:32,3.96,nan,0.10,0.44,32.14,0.0000,0.0002
2022-07-27 22:34,3.95,nan,0.11,0.44,32.14,0.0005,0.0035
2022-07-27 22:36,3.95,nan,0.10,0.44,32.13,0.0004,0.0033
2022-07-27 22:38,3.94,nan,0.00,0.44,32.13,0.0000,0.0000
2022-07-27 22:40,3.93,0.52,0.00,0.44,32.13,0.0000,0.0000
2022-07-27 22:42,3.93,nan,0.00,0.44,32.13,0.0000,0.0000
2022-07-27 22:44,3.92,nan,0.00,0.44,32.12,0.0000,0.0000
2022-07-27 22:46,3.91,nan,0.00,0.44,32.12,0.0000,0.0000
2022-07-27 22:48,3.91,nan,0.00,0.44,32.12,0.0000,0.0000
2022-07-27 22:50,3.90,0.52,0.00,0.44,32.12,0.0000,0.0000
2022-07-27 22:52,3.89,nan,0.00,0.44,32.11,0.0000,0.0000
2022-07-27 22:54,3.89,nan,0.00,0.44,32.11,0.0000,0.0000
2022-07-27 22:56,3.88,nan,0.00,0.44,32.11,0.0000,0.0000
2022-07-27 22:58,3.87,nan,0.00,0.44,32.11,0.0000,0.0000
2022-07-27 23:00,3.87,0.52,0.00,0.44,32.10,0.0000,0.0000
2022-07-27 23:02,3.86,nan,0.00,0.44,32.10,0.0000,0.0000
2022-07-27 23:04,3.85,nan,0.00,0.44,32.10,0.0000,0.0000
2022-07-27 23:06,3.85,nan,0.00,0.44,32.10,0.0000,0.0000
2022-07-27 23:08,3.84,nan,0.00,0.44,32.09,0.0000,0.0000
2022-07-27 23:10,3.83,0.52,0.00,0.44,32.09,0.0000,0.0000
2022-07-27 23:12,3.83,nan,0.00,0.44,32.09,0.0000,0.0000
2022-07-27 23:14,3.82,nan,0.00,0.44,32.09,0.0000,0.0000
2022-07-27 23:16,3.81,nan,0.00,0.44,32.08,0.0000,0.0000
2022-07-27 23:18,3.80,nan,0.00,0.44,32.08,0.0000,0.0000
2022-07-27 23:20,3.80,0.52,0.00,0.44,32.08,0.0000,0.0000
2022-07-27 23:22,3.79,nan,0.00,0.44,32.08,0.0000,0.0000
2022-07-27 23:24,3.78,nan,0.00,0.44,32.07,0.0000,0.0000
2022-07-27 23:26,3.78,nan,0.00,0.44,32.07,0.0000,0.0000
2022-07-27 23:28,3.77,nan,0.00,0.44,32.07,0.0000,0.0000
2022-07-27 23:30,3.76,0.52,0.00,0.44,32.07,0.0000,0.0000
2022-07-27 23:32,3.75,nan,0.00,0.44,32.06,0.0000,0.0000
