Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-28 22:40,19.53,nan,0.00,0.46,48.59,0.0000,0.0000
2022-07-28 22:42,19.46,nan,0.00,0.46,48.59,0.0000,0.0000
2022-07-28 22:44,19.40,nan,0.00,0.46,48.58,0.0000,0.0000
2022-07-28 22:46,19.33,nan,0.00,0.46,48.58,0.0000,0.0000
2022-07-28 22:48,19.27,nan,0.00,0.46,48.57,0.0000,0.0000
2022-07-28 22:50,19.20,nan,0.00,0.46,48.57,0.0000,0.0000
2022-07-28 22:52,19.14,nan,0.00,0.46,48.57,0.0000,0.0000
2022-07-28 22:54,19.08,nan,0.00,0.46,48.56,0.0000,0.0000
2022-07-28 22:56,19.01,nan,0.00,0.46,48.56,0.0000,0.0000
2022-07-28 22:58,18.95,nan,0.00,0.46,48.55,0.0000,0.0000
2022-07-28 23:00,18.89,23.67,0.00,0.46,48.55,0.0000,0.0000
2022-07-28 23:02,18.82,nan,0.00,0.46,48.54,0.0000,0.0000
2022-07-28 23:04,18.76,nan,0.00,0.46,48.54,0.0000,0.0000
2022-07-28 23:06,18.70,nan,0.00,0.46,48.53,0.0000,0.0000
2022-07-28 23:08,18.64,nan,0.00,0.46,48.53,0.0000,0.0000
2022-07-28 23:10,18.58,nan,0.00,0.46,48.53,0.0000,0.0000
2022-07-28 23:12,18.51,nan,0.00,0.46,48.52,0.0000,0.0000
2022-07-28 23:14,18.45,nan,0.00,0.46,48.52,0.0000,0.0000
2022-07-28 23:16,18.39,nan,0.00,0.46,48.51,0.0000,0.0000
2022-07-28 23:18,18.33,nan,0.00,0.46,48.51,0.0000,0.0000
2022-07-28 23:20,18.27,nan,0.00,0.46,48.50,0.0000,0.0000
2022-07-28 23:22,18.21,nan,0.00,0.46,48.50,0.0000,0.0000
2022-07-28 23:24,18.15,nan,0.00,0.46,48.49,0.0000,0.0000
2022-07-28 23:26,18.09,nan,0.00,0.46,48.49,0.0000,0.0000
2022-07-28 23:28,18.03,nan,0.00,0.46,48.49,0.0000,0.0000
2022-07-28 23:30,17.98,22.88,0.00,0.46,48.48,0.0000,0.0000
2022-07-28 23:32,17.92,nan,0.00,0.46,48.48,0.0000,0.0000
2022-07-28 23:34,17.86,nan,0.00,0.46,48.47,0.0000,0.0000
2022-07-28 23:36,17.80,nan,0.00,0.46,48.47,0.0000,0.0000
2022-07-28 23:38,17.74,nan,0.00,0.46,48.46,0.0000,0.0000
2022-07-28 23:40,17.69,nan,0.00,0.46,48.46,0.0000,0.0000
2022-07-28 23:42,17.63,nan,0.00,0.46,48.45,0.0000,0.0000
2022-07-28 23:44,17.57,nan,0.00,0.46,48.45,0.0000,0.0000
2022-07-28 23:46,17.52,nan,0.00,0.46,48.45,0.0000,0.0000
2022-07-28 23:48,17.46,nan,0.00,0.46,48.44,0.0000,0.0000
2022-07-28 23:50,17.40,nan,0.00,0.46,48.44,0.0000,0.0000
2022-07-28 23:52,17.35,nan,0.00,0.46,48.43,0.0000,0.0000
2022-07-28 23:54,17.29,nan,0.00,0.46,48.43,0.0000,0.0000
2022-07-28 23:56,17.24,nan,0.00,0.46,48.42,0.0000,0.0000
2022-07-28 23:58,17.18,nan,0.00,0.46,48.42,0.0000,0.0000
2022-07-29 00:00,17.13,22.12,0.00,0.46,48.41,0.0000,0.0000
2022-07-29 00:02,17.07,nan,0.00,0.46,48.41,0.0000,0.0000
2022-07-29 00:04,17.02,nan,0.00,0.46,48.41,0.0000,0.0000
2022-07-29 00:06,16.96,nan,0.00,0.46,48.40,0.0000,0.0000
2022-07-29 00:08,16.91,nan,0.00,0.46,48.40,0.0000,0.0000
2022-07-29 00:10,16.86,nan,0.00,0.46,48.39,0.0000,0.0000
2022-07-29 00:12,16.80,nan,0.00,0.46,48.39,0.0000,0.0000
2022-07-29 00:14,16.75,nan,0.00,0.46,48.38,0.0000,0.0000
2022-07-29 00:16,16.70,nan,0.00,0.46,48.38,0.0000,0.0000
2022-07-29 00:18,16.65,nan,0.00,0.46,48.37,0.0000,0.0000
2022-07-29 00:20,16.59,nan,0.00,0.46,48.37,0.0000,0.0000
2022-07-29 00:22,16.54,nan,0.00,0.46,48.37,0.0000,0.0000
2022-07-29 00:24,16.49,nan,0.00,0.46,48.36,0.0000,0.0000
2022-07-29 00:26,16.44,nan,0.00,0.46,48.36,0.0000,0.0000
2022-07-29 00:28,16.39,nan,0.00,0.46,48.35,0.0000,0.0000
2022-07-29 00:30,16.33,21.38,0.00,0.46,48.35,0.0000,0.0000
2022-07-29 00:32,16.28,nan,0.00,0.46,48.34,0.0000,0.0000
2022-07-29 00:34,16.23,nan,0.00,0.46,48.34,0.0000,0.0000
2022-07-29 00:36,16.18,nan,0.00,0.46,48.33,0.0000,0.0000
2022-07-29 00:38,16.13,nan,0.00,0.46,48.33,0.0000,0.0000
2022-07-29 00:40,16.08,nan,0.00,0.46,48.33,0.0000,0.0000
2022-07-29 00:42,16.03,nan,0.00,0.46,48.32,0.0000,0.0000
2022-07-29 00:44,15.98,nan,0.00,0.46,48.32,0.0000,0.0000
2022-07-29 00:46,15.93,nan,0.00,0.46,48.31,0.0000,0.0000
2022-07-29 00:48,15.88,nan,0.00,0.46,48.31,0.0000,0.0000
2022-07-29 00:50,15.84,nan,0.00,0.46,48.30,0.0000,0.0000
2022-07-29 00:52,15.79,nan,0.00,0.46,48.30,0.0000,0.0000
2022-07-29 00:54,15.74,nan,0.00,0.46,48.29,0.0000,0.0000
2022-07-29 00:56,15.69,nan,0.00,0.46,48.29,0.0000,0.0000
2022-07-29 00:58,15.64,nan,0.00,0.46,48.29,0.0000,0.0000
2022-07-29 01:00,15.59,20.61,0.00,0.46,48.28,0.0000,0.0000
2022-07-29 01:02,15.55,nan,0.00,0.46,48.28,0.0000,0.0000
2022-07-29 01:04,15.50,nan,0.00,0.46,48.27,0.0000,0.0000
2022-07-29 01:06,15.45,nan,0.00,0.46,48.27,0.0000,0.0000
2022-07-29 01:08,15.40,nan,0.00,0.46,48.26,0.0000,0.0000
2022-07-29 01:10,15.36,nan,0.00,0.46,48.26,0.0000,0.0000
2022-07-29 01:12,15.31,nan,0.00,0.46,48.25,0.0000,0.0000
2022-07-29 01:14,15.26,nan,0.00,0.46,48.25,0.0000,0.0000
2022-07-29 01:16,15.22,nan,0.00,0.46,48.25,0.0000,0.0000
2022-07-29 01:18,15.17,nan,0.00,0.46,48.24,0.0000,0.0000
2022-07-29 01:20,15.13,nan,0.00,0.46,48.24,0.0000,0.0000
2022-07-29 01:22,15.08,nan,0.00,0.46,48.23,0.0000,0.0000
2022-07-29 01:24,15.03,nan,0.00,0.46,48.23,0.0000,0.0000
2022-07-29 01:26,14.99,nan,0.00,0.46,48.22,0.0000,0.0000
2022-07-29 01:28,14.94,nan,0.00,0.46,48.22,0.0000,0.0000
2022-07-29 01:30,14.90,19.77,0.00,0.46,48.21,0.0000,0.0000
2022-07-29 01:32,14.85,nan,0.00,0.46,48.21,0.0000,0.0000
2022-07-29 01:34,14.81,nan,0.00,0.46,48.21,0.0000,0.0000
2022-07-29 01:36,14.77,nan,0.00,0.46,48.20,0.0000,0.0000
2022-07-29 01:38,14.72,nan,0.00,0.46,48.20,0.0000,0.0000
2022-07-29 01:40,14.68,nan,0.00,0.46,48.19,0.0000,0.0000
2022-07-29 01:42,14.63,nan,0.00,0.46,48.19,0.0000,0.0000
2022-07-29 01:44,14.59,nan,0.00,0.46,48.18,0.0000,0.0000
2022-07-29 01:46,14.55,nan,0.00,0.46,48.18,0.0000,0.0000
2022-07-29 01:48,14.50,nan,0.00,0.46,48.17,0.0000,0.0000
2022-07-29 01:50,14.46,nan,0.00,0.46,48.17,0.0000,0.0000
2022-07-29 01:52,14.42,nan,0.00,0.46,48.17,0.0000,0.0000
2022-07-29 01:54,14.37,nan,0.00,0.46,48.16,0.0000,0.0000
2022-07-29 01:56,14.33,nan,0.00,0.46,48.16,0.0000,0.0000
2022-07-29 01:58,14.29,nan,0.00,0.46,48.15,0.0000,0.0000
2022-07-29 02:00,14.25,18.94,0.00,0.46,48.15,0.0000,0.0000
2022-07-29 02:02,14.21,nan,0.00,0.46,48.14,0.0000,0.0000
2022-07-29 02:04,14.16,nan,0.00,0.46,48.14,0.0000,0.0000
2022-07-29 02:06,14.12,nan,0.00,0.46,48.14,0.0000,0.0000
2022-07-29 02:08,14.08,nan,0.00,0.46,48.13,0.0000,0.0000
2022-07-29 02:10,14.04,nan,0.00,0.46,48.13,0.0000,0.0000
2022-07-29 02:12,14.00,nan,0.00,0.46,48.12,0.0000,0.0000
2022-07-29 02:14,13.96,nan,0.00,0.46,48.12,0.0000,0.0000
2022-07-29 02:16,13.92,nan,0.00,0.46,48.11,0.0000,0.0000
2022-07-29 02:18,13.88,nan,0.00,0.46,48.11,0.0000,0.0000
2022-07-29 02:20,13.84,nan,0.00,0.46,48.10,0.0000,0.0000
2022-07-29 02:22,13.79,nan,0.00,0.46,48.10,0.0000,0.0000
2022-07-29 02:24,13.75,nan,0.00,0.46,48.10,0.0000,0.0000
2022-07-29 02:26,13.71,nan,0.00,0.46,48.09,0.0000,0.0000
2022-07-29 02:28,13.67,nan,0.00,0.46,48.09,0.0000,0.0000
2022-07-29 02:30,13.64,17.90,0.00,0.46,48.08,0.0000,0.0000
2022-07-29 02:32,13.60,nan,0.00,0.46,48.08,0.0000,0.0000
2022-07-29 02:34,13.56,nan,0.00,0.46,48.07,0.0000,0.0000
2022-07-29 02:36,13.52,nan,0.00,0.46,48.07,0.0000,0.0000
2022-07-29 02:38,13.48,nan,0.00,0.46,48.06,0.0000,0.0000
2022-07-29 02:40,13.44,nan,0.00,0.46,48.06,0.0000,0.0000
2022-07-29 02:42,13.40,nan,0.00,0.46,48.06,0.0000,0.0000
2022-07-29 02:44,13.36,nan,0.00,0.46,48.05,0.0000,0.0000
2022-07-29 02:46,13.32,nan,0.00,0.46,48.05,0.0000,0.0000
2022-07-29 02:48,13.29,nan,0.00,0.46,48.04,0.0000,0.0000
2022-07-29 02:50,13.25,nan,0.00,0.46,48.04,0.0000,0.0000
2022-07-29 02:52,13.21,nan,0.00,0.46,48.03,0.0000,0.0000
2022-07-29 02:54,13.17,nan,0.00,0.46,48.03,0.0000,0.0000
2022-07-29 02:56,13.13,nan,0.00,0.46,48.02,0.0000,0.0000
2022-07-29 02:58,13.10,nan,0.00,0.46,48.02,0.0000,0.0000
2022-07-29 03:00,13.06,16.79,0.00,0.46,48.02,0.0000,0.0000
2022-07-29 03:02,13.02,nan,0.00,0.46,48.01,0.0000,0.0000
2022-07-29 03:04,12.99,nan,0.00,0.46,48.01,0.0000,0.0000
2022-07-29 03:06,12.95,nan,0.00,0.46,48.00,0.0000,0.0000
2022-07-29 03:08,12.91,nan,0.00,0.46,48.00,0.0000,0.0000
2022-07-29 03:10,12.88,nan,0.00,0.46,47.99,0.0000,0.0000
2022-07-29 03:12,12.84,nan,0.00,0.46,47.99,0.0000,0.0000
2022-07-29 03:14,12.80,nan,0.00,0.46,47.99,0.0000,0.0000
2022-07-29 03:16,12.77,nan,0.00,0.46,47.98,0.0000,0.0000
2022-07-29 03:18,12.73,nan,0.00,0.46,47.98,0.0000,0.0000
2022-07-29 03:20,12.70,nan,0.00,0.46,47.97,0.0000,0.0000
2022-07-29 03:22,12.66,nan,0.00,0.46,47.97,0.0000,0.0000
2022-07-29 03:24,12.62,nan,0.00,0.46,47.96,0.0000,0.0000
2022-07-29 03:26,12.59,nan,0.00,0.46,47.96,0.0000,0.0000
2022-07-29 03:28,12.55,nan,0.00,0.46,47.95,0.0000,0.0000
2022-07-29 03:30,12.52,15.57,0.00,0.46,47.95,0.0000,0.0000
2022-07-29 03:32,12.48,nan,0.00,0.46,47.95,0.0000,0.0000
2022-07-29 03:34,12.45,nan,0.00,0.46,47.94,0.0000,0.0000
2022-07-29 03:36,12.41,nan,0.00,0.46,47.94,0.0000,0.0000
2022-07-29 03:38,12.38,nan,0.00,0.46,47.93,0.0000,0.0000
2022-07-29 03:40,12.34,nan,0.00,0.46,47.93,0.0000,0.0000
2022-07-29 03:42,12.31,nan,0.00,0.46,47.92,0.0000,0.0000
2022-07-29 03:44,12.28,nan,0.00,0.46,47.92,0.0000,0.0000
2022-07-29 03:46,12.24,nan,0.00,0.46,47.91,0.0000,0.0000
2022-07-29 03:48,12.21,nan,0.00,0.46,47.91,0.0000,0.0000
2022-07-29 03:50,12.17,nan,0.00,0.46,47.91,0.0000,0.0000
2022-07-29 03:52,12.14,nan,0.00,0.46,47.90,0.0000,0.0000
2022-07-29 03:54,12.11,nan,0.00,0.46,47.90,0.0000,0.0000
2022-07-29 03:56,12.07,nan,0.00,0.46,47.89,0.0000,0.0000
2022-07-29 03:58,12.04,nan,0.00,0.46,47.89,0.0000,0.0000
2022-07-29 04:00,12.01,14.36,0.00,0.46,47.88,0.0000,0.0000
2022-07-29 04:02,11.98,nan,0.00,0.46,47.88,0.0000,0.0000
2022-07-29 04:04,11.94,nan,0.00,0.46,47.88,0.0000,0.0000
2022-07-29 04:06,11.91,nan,0.00,0.46,47.87,0.0000,0.0000
2022-07-29 04:08,11.88,nan,0.00,0.46,47.87,0.0000,0.0000
2022-07-29 04:10,11.84,nan,0.00,0.46,47.86,0.0000,0.0000
2022-07-29 04:12,11.81,nan,0.00,0.46,47.86,0.0000,0.0000
2022-07-29 04:14,11.78,nan,0.00,0.46,47.85,0.0000,0.0000
2022-07-29 04:16,11.75,nan,0.00,0.46,47.85,0.0000,0.0000
2022-07-29 04:18,11.72,nan,0.00,0.46,47.84,0.0000,0.0000
2022-07-29 04:20,11.68,nan,0.00,0.46,47.84,0.0000,0.0000
2022-07-29 04:22,11.65,nan,0.00,0.46,47.84,0.0000,0.0000
2022-07-29 04:24,11.62,nan,0.00,0.46,47.83,0.0000,0.0000
2022-07-29 04:26,11.59,nan,0.00,0.46,47.83,0.0000,0.0000
2022-07-29 04:28,11.56,nan,0.00,0.46,47.82,0.0000,0.0000
2022-07-29 04:30,11.53,13.22,0.00,0.46,47.82,0.0000,0.0000
2022-07-29 04:32,11.50,nan,0.00,0.46,47.81,0.0000,0.0000
2022-07-29 04:34,11.46,nan,0.00,0.46,47.81,0.0000,0.0000
2022-07-29 04:36,11.43,nan,0.00,0.46,47.80,0.0000,0.0000
2022-07-29 04:38,11.40,nan,0.00,0.46,47.80,0.0000,0.0000
2022-07-29 04:40,11.37,nan,0.00,0.46,47.80,0.0000,0.0000
2022-07-29 04:42,11.34,nan,0.00,0.46,47.79,0.0000,0.0000
2022-07-29 04:44,11.31,nan,0.00,0.46,47.79,0.0000,0.0000
2022-07-29 04:46,11.28,nan,0.00,0.46,47.78,0.0000,0.0000
2022-07-29 04:48,11.25,nan,0.00,0.46,47.78,0.0000,0.0000
2022-07-29 04:50,11.22,nan,0.00,0.46,47.77,0.0000,0.0000
2022-07-29 04:52,11.19,nan,0.00,0.46,47.77,0.0000,0.0000
2022-07-29 04:54,11.16,nan,0.00,0.46,47.77,0.0000,0.0000
2022-07-29 04:56,11.13,nan,0.00,0.46,47.76,0.0000,0.0000
2022-07-29 04:58,11.10,nan,0.00,0.46,47.76,0.0000,0.0000
2022-07-29 05:00,11.07,12.12,0.00,0.46,47.75,0.0000,0.0000
2022-07-29 05:02,11.04,nan,0.00,0.46,47.75,0.0000,0.0000
2022-07-29 05:04,11.01,nan,0.00,0.46,47.74,0.0000,0.0000
2022-07-29 05:06,10.99,nan,0.00,0.46,47.74,0.0000,0.0000
2022-07-29 05:08,10.96,nan,0.00,0.46,47.73,0.0000,0.0000
2022-07-29 05:10,10.93,nan,0.00,0.46,47.73,0.0000,0.0000
2022-07-29 05:12,10.90,nan,0.00,0.46,47.73,0.0000,0.0000
2022-07-29 05:14,10.87,nan,0.00,0.46,47.72,0.0000,0.0000
2022-07-29 05:16,10.84,nan,0.00,0.46,47.72,0.0000,0.0000
2022-07-29 05:18,10.81,nan,0.00,0.46,47.71,0.0000,0.0000
2022-07-29 05:20,10.78,nan,0.00,0.46,47.71,0.0000,0.0000
2022-07-29 05:22,10.76,nan,0.00,0.46,47.70,0.0000,0.0000
2022-07-29 05:24,10.73,nan,0.00,0.46,47.70,0.0000,0.0000
2022-07-29 05:26,10.70,nan,0.00,0.46,47.70,0.0000,0.0000
2022-07-29 05:28,10.67,nan,0.00,0.46,47.69,0.0000,0.0000
2022-07-29 05:30,10.64,11.21,0.00,0.46,47.69,0.0000,0.0000
2022-07-29 05:32,10.62,nan,0.00,0.46,47.68,0.0000,0.0000
2022-07-29 05:34,10.59,nan,0.00,0.46,47.68,0.0000,0.0000
2022-07-29 05:36,10.56,nan,0.00,0.46,47.67,0.0000,0.0000
2022-07-29 05:38,10.53,nan,0.00,0.46,47.67,0.0000,0.0000
2022-07-29 05:40,10.51,nan,0.00,0.46,47.66,0.0000,0.0000
2022-07-29 05:42,10.48,nan,0.00,0.46,47.66,0.0000,0.0000
2022-07-29 05:44,10.45,nan,0.00,0.46,47.66,0.0000,0.0000
2022-07-29 05:46,10.42,nan,0.00,0.46,47.65,0.0000,0.0000
2022-07-29 05:48,10.40,nan,0.00,0.46,47.65,0.0000,0.0000
2022-07-29 05:50,10.37,nan,0.00,0.46,47.64,0.0000,0.0000
2022-07-29 05:52,10.34,nan,0.00,0.46,47.64,0.0000,0.0000
2022-07-29 05:54,10.32,nan,0.00,0.46,47.63,0.0000,0.0000
2022-07-29 05:56,10.29,nan,0.00,0.46,47.63,0.0000,0.0000
2022-07-29 05:58,10.26,nan,0.00,0.46,47.63,0.0000,0.0000
2022-07-29 06:00,10.24,10.53,0.00,0.46,47.62,0.0000,0.0000
2022-07-29 06:02,10.21,nan,0.00,0.46,47.62,0.0000,0.0000
2022-07-29 06:04,10.19,nan,0.00,0.46,47.61,0.0000,0.0000
2022-07-29 06:06,10.16,nan,0.00,0.46,47.61,0.0000,0.0000
2022-07-29 06:08,10.13,nan,0.00,0.46,47.60,0.0000,0.0000
2022-07-29 06:10,10.11,nan,0.00,0.46,47.60,0.0000,0.0000
2022-07-29 06:12,10.08,nan,0.00,0.46,47.59,0.0000,0.0000
2022-07-29 06:14,10.06,nan,0.00,0.46,47.59,0.0000,0.0000
2022-07-29 06:16,10.03,nan,0.00,0.46,47.59,0.0000,0.0000
2022-07-29 06:18,10.01,nan,0.00,0.46,47.58,0.0000,0.0000
2022-07-29 06:20,9.98,nan,0.00,0.46,47.58,0.0000,0.0000
2022-07-29 06:22,9.95,nan,0.00,0.46,47.57,0.0000,0.0000
2022-07-29 06:24,9.93,nan,0.00,0.46,47.57,0.0000,0.0000
2022-07-29 06:26,9.90,nan,0.00,0.46,47.56,0.0000,0.0000
2022-07-29 06:28,9.88,nan,0.00,0.46,47.56,0.0000,0.0000
2022-07-29 06:30,9.85,9.77,0.00,0.46,47.56,0.0000,0.0000
2022-07-29 06:32,9.83,nan,0.00,0.46,47.55,0.0000,0.0000
2022-07-29 06:34,9.81,nan,0.00,0.46,47.55,0.0000,0.0000
2022-07-29 06:36,9.78,nan,0.00,0.46,47.54,0.0000,0.0000
2022-07-29 06:38,9.76,nan,0.00,0.46,47.54,0.0000,0.0000
2022-07-29 06:40,9.73,nan,0.00,0.46,47.53,0.0000,0.0000
2022-07-29 06:42,9.71,nan,0.00,0.46,47.53,0.0000,0.0000
2022-07-29 06:44,9.68,nan,0.00,0.46,47.52,0.0000,0.0000
2022-07-29 06:46,9.66,nan,0.00,0.46,47.52,0.0000,0.0000
2022-07-29 06:48,9.63,nan,0.00,0.46,47.52,0.0000,0.0000
2022-07-29 06:50,9.61,nan,0.00,0.46,47.51,0.0000,0.0000
2022-07-29 06:52,9.59,nan,0.00,0.46,47.51,0.0000,0.0000
2022-07-29 06:54,9.56,nan,0.00,0.46,47.50,0.0000,0.0000
2022-07-29 06:56,9.54,nan,0.00,0.46,47.50,0.0000,0.0000
2022-07-29 06:58,9.51,nan,0.00,0.46,47.49,0.0000,0.0000
2022-07-29 07:00,9.49,9.37,0.00,0.46,47.49,0.0000,0.0000
2022-07-29 07:02,9.47,nan,0.00,0.46,47.49,0.0000,0.0000
2022-07-29 07:04,9.44,nan,0.00,0.46,47.48,0.0000,0.0000
2022-07-29 07:06,9.42,nan,0.00,0.46,47.48,0.0000,0.0000
2022-07-29 07:08,9.40,nan,0.00,0.46,47.47,0.0000,0.0000
2022-07-29 07:10,9.37,nan,0.00,0.46,47.47,0.0000,0.0000
2022-07-29 07:12,9.35,nan,0.00,0.46,47.46,0.0000,0.0000
2022-07-29 07:14,9.33,nan,0.00,0.46,47.46,0.0000,0.0000
2022-07-29 07:16,9.31,nan,0.00,0.46,47.46,0.0000,0.0000
2022-07-29 07:18,9.28,nan,0.00,0.46,47.45,0.0000,0.0000
2022-07-29 07:20,9.26,nan,0.00,0.46,47.45,0.0000,0.0000
2022-07-29 07:22,9.24,nan,0.00,0.46,47.44,0.0000,0.0000
2022-07-29 07:24,9.21,nan,0.00,0.46,47.44,0.0000,0.0000
2022-07-29 07:26,9.19,nan,0.00,0.46,47.43,0.0000,0.0000
2022-07-29 07:28,9.17,nan,0.00,0.46,47.43,0.0000,0.0000
2022-07-29 07:30,9.15,8.83,0.00,0.46,47.42,0.0000,0.0000
2022-07-29 07:32,9.12,nan,0.00,0.46,47.42,0.0000,0.0000
2022-07-29 07:34,9.10,nan,0.00,0.46,47.42,0.0000,0.0000
2022-07-29 07:36,9.08,nan,0.00,0.46,47.41,0.0000,0.0000
2022-07-29 07:38,9.06,nan,0.00,0.46,47.41,0.0000,0.0000
2022-07-29 07:40,9.04,nan,0.00,0.46,47.40,0.0000,0.0000
2022-07-29 07:42,9.01,nan,0.00,0.46,47.40,0.0000,0.0000
2022-07-29 07:44,8.99,nan,0.00,0.46,47.39,0.0000,0.0000
2022-07-29 07:46,8.97,nan,0.00,0.46,47.39,0.0000,0.0000
2022-07-29 07:48,8.95,nan,0.00,0.46,47.39,0.0000,0.0000
2022-07-29 07:50,8.93,nan,0.00,0.46,47.38,0.0000,0.0000
2022-07-29 07:52,8.91,nan,0.00,0.46,47.38,0.0000,0.0000
2022-07-29 07:54,8.88,nan,0.00,0.46,47.37,0.0000,0.0000
2022-07-29 07:56,8.86,nan,0.00,0.46,47.37,0.0000,0.0000
2022-07-29 07:58,8.84,nan,0.00,0.46,47.36,0.0000,0.0000
2022-07-29 08:00,8.82,8.55,0.00,0.46,47.36,0.0000,0.0000
2022-07-29 08:02,8.80,nan,0.00,0.46,47.36,0.0000,0.0000
2022-07-29 08:04,8.78,nan,0.00,0.46,47.35,0.0000,0.0000
2022-07-29 08:06,8.76,nan,0.00,0.46,47.35,0.0000,0.0000
2022-07-29 08:08,8.74,nan,0.00,0.46,47.34,0.0000,0.0000
2022-07-29 08:10,8.72,nan,0.00,0.46,47.34,0.0000,0.0000
2022-07-29 08:12,8.69,nan,0.00,0.46,47.33,0.0000,0.0000
2022-07-29 08:14,8.67,nan,0.00,0.46,47.33,0.0000,0.0000
2022-07-29 08:16,8.65,nan,0.00,0.46,47.32,0.0000,0.0000
2022-07-29 08:18,8.63,nan,0.00,0.46,47.32,0.0000,0.0000
2022-07-29 08:20,8.61,nan,0.00,0.46,47.32,0.0000,0.0000
2022-07-29 08:22,8.59,nan,0.00,0.46,47.31,0.0000,0.0000
2022-07-29 08:24,8.57,nan,0.00,0.46,47.31,0.0000,0.0000
2022-07-29 08:26,8.55,nan,0.00,0.46,47.30,0.0000,0.0000
2022-07-29 08:28,8.53,nan,0.00,0.46,47.30,0.0000,0.0000
2022-07-29 08:30,8.51,8.41,0.00,0.46,47.29,0.0000,0.0000
2022-07-29 08:32,8.49,nan,0.00,0.46,47.29,0.0000,0.0000
2022-07-29 08:34,8.47,nan,0.00,0.46,47.29,0.0000,0.0000
2022-07-29 08:36,8.45,nan,0.00,0.46,47.28,0.0000,0.0000
2022-07-29 08:38,8.43,nan,0.00,0.46,47.28,0.0000,0.0000
2022-07-29 08:40,8.41,nan,0.00,0.46,47.27,0.0000,0.0000
2022-07-29 08:42,8.39,nan,0.00,0.46,47.27,0.0000,0.0000
2022-07-29 08:44,8.37,nan,0.00,0.46,47.26,0.0000,0.0000
2022-07-29 08:46,8.35,nan,0.00,0.46,47.26,0.0000,0.0000
2022-07-29 08:48,8.33,nan,0.00,0.46,47.26,0.0000,0.0000
2022-07-29 08:50,8.31,nan,0.00,0.46,47.25,0.0000,0.0000
2022-07-29 08:52,8.29,nan,0.00,0.46,47.25,0.0000,0.0000
2022-07-29 08:54,8.27,nan,0.00,0.46,47.24,0.0000,0.0000
2022-07-29 08:56,8.25,nan,0.00,0.46,47.24,0.0000,0.0000
2022-07-29 08:58,8.24,nan,0.00,0.46,47.23,0.0000,0.0000
2022-07-29 09:00,8.22,8.27,0.00,0.46,47.23,0.0000,0.0000
2022-07-29 09:02,8.20,nan,0.00,0.46,47.22,0.0000,0.0000
2022-07-29 09:04,8.18,nan,0.00,0.46,47.22,0.0000,0.0000
2022-07-29 09:06,8.16,nan,0.00,0.46,47.22,0.0000,0.0000
2022-07-29 09:08,8.14,nan,0.00,0.46,47.21,0.0000,0.0000
2022-07-29 09:10,8.12,nan,0.00,0.46,47.21,0.0000,0.0000
2022-07-29 09:12,8.10,nan,0.00,0.46,47.20,0.0000,0.0000
2022-07-29 09:14,8.08,nan,0.00,0.46,47.20,0.0000,0.0000
2022-07-29 09:16,8.07,nan,0.00,0.46,47.19,0.0000,0.0000
2022-07-29 09:18,8.05,nan,0.00,0.46,47.19,0.0000,0.0000
2022-07-29 09:20,8.03,nan,0.00,0.46,47.19,0.0000,0.0000
2022-07-29 09:22,8.01,nan,0.00,0.46,47.18,0.0000,0.0000
2022-07-29 09:24,7.99,nan,0.00,0.46,47.18,0.0000,0.0000
2022-07-29 09:26,7.97,nan,0.00,0.46,47.17,0.0000,0.0000
2022-07-29 09:28,7.95,nan,0.00,0.46,47.17,0.0000,0.0000
2022-07-29 09:30,7.94,8.13,0.00,0.46,47.16,0.0000,0.0000
2022-07-29 09:32,7.92,nan,0.00,0.46,47.16,0.0000,0.0000
2022-07-29 09:34,7.90,nan,0.00,0.46,47.16,0.0000,0.0000
2022-07-29 09:36,7.88,nan,0.00,0.46,47.15,0.0000,0.0000
2022-07-29 09:38,7.86,nan,0.00,0.46,47.15,0.0000,0.0000
2022-07-29 09:40,7.85,nan,0.00,0.46,47.14,0.0000,0.0000
2022-07-29 09:42,7.83,nan,0.00,0.46,47.14,0.0000,0.0000
2022-07-29 09:44,7.81,nan,0.00,0.46,47.13,0.0000,0.0000
2022-07-29 09:46,7.79,nan,0.00,0.46,47.13,0.0000,0.0000
2022-07-29 09:48,7.78,nan,0.00,0.46,47.13,0.0000,0.0000
2022-07-29 09:50,7.76,nan,0.00,0.46,47.12,0.0000,0.0000
2022-07-29 09:52,7.74,nan,0.00,0.46,47.12,0.0000,0.0000
2022-07-29 09:54,7.72,nan,0.00,0.46,47.11,0.0000,0.0000
2022-07-29 09:56,7.71,nan,0.00,0.46,47.11,0.0000,0.0000
2022-07-29 09:58,7.69,nan,0.00,0.46,47.10,0.0000,0.0000
2022-07-29 10:00,7.67,7.90,0.00,0.46,47.10,0.0000,0.0000
2022-07-29 10:02,7.65,nan,0.00,0.46,47.10,0.0000,0.0000
2022-07-29 10:04,7.64,nan,0.00,0.46,47.09,0.0000,0.0000
2022-07-29 10:06,7.62,nan,0.00,0.46,47.09,0.0000,0.0000
2022-07-29 10:08,7.60,nan,0.00,0.46,47.08,0.0000,0.0000
2022-07-29 10:10,7.58,nan,0.00,0.46,47.08,0.0000,0.0000
2022-07-29 10:12,7.57,nan,0.00,0.46,47.07,0.0000,0.0000
